HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline
AC9460,2022-07-13,10:00:39,N91AP,35900,269,5212,Private
A67F04,2022-07-13,10:00:40,GTI3613,2925,217,2121,GTI
A27FEA,2022-07-13,10:00:58,NA,2675,160,,NA
A0E5D7,2022-07-13,10:00:59,SKW5325,37000,450,1420,SKW
A35AD3,2022-07-13,10:01:00,EJA315,43000,415,2502,EJA
A3B11E,2022-07-13,10:01:56,AAL1486,11925,280,3754,AAL
A6FB32,2022-07-13,10:02:31,AAL1786,28000,469,544,AAL
A32844,2022-07-13,10:02:37,ENY3504,33000,451,2717,ENY
AD5720,2022-07-13,10:03:43,ASH5862,11925,267,3516,ASH
A2C338,2022-07-13,10:03:51,UAL751,39000,480,,UAL
A0EC20,2022-07-13,10:04:27,FDX423,37025,478,2674,FDX
A376EC,2022-07-13,10:04:57,NA,36000,461,,NA
A10614,2022-07-13,10:05:23,AAL2845 ,5700,290,511,AAL
AAF485,2022-07-13,10:06:03,AAL1538,11950,273,1646,AAL
A0A9D4,2022-07-13,10:06:06,UCA4323,32000,448,,UCA
A95C85,2022-07-13,10:06:13,N702FM,13400,283,3420,Private
AD14A0,2022-07-13,10:06:15,ASA756,6375,291,513,ASA
A52E7B,2022-07-13,10:07:41,N433CF,2100,150,,Private
ACF50B,2022-07-13,10:08:18,ASH5843,11900,274,2162,ASH
AC6F70,2022-07-13,10:08:21,NA,24100,,,NA
A0D561,2022-07-13,10:08:43,AAL1820,5250,271,507,AAL
A9F084,2022-07-13,10:08:52,NA,9750,301,,NA
A83673,2022-07-13,10:08:52,N6281C,3300,105,1200,Private
A364C6,2022-07-13,10:09:26,N318CL,40000,450,2507,Private
A26B4A,2022-07-13,10:09:37,ENY3614,11950,268,644,ENY
A1FD03,2022-07-13,10:09:58,SWA2868,6850,281,3652,SWA
A4AE28,2022-07-13,10:10:00,N400RR,4850,175,3640,Private
AA4C1A,2022-07-13,10:10:00,UAL1864,35000,474,6505,UAL
A01037,2022-07-13,10:10:58,DAL316,11925,279,1111,DAL
ABB94F,2022-07-13,10:11:38,SWA2760,6000,260,5175,SWA
AD79EB,2022-07-13,10:12:12,AAL1421,16950,355,4125,AAL
A317BA,2022-07-13,10:12:54,ENY3732,11925,270,1335,ENY
AC97E4,2022-07-13,10:13:20,AAL1770,5750,269,6203,AAL
A64DD3,2022-07-13,10:13:24,N505PL,6000,232,3256,Private
A9A404,2022-07-13,10:13:30,NA,,,,NA
A43458,2022-07-13,10:14:16,FFT1371,11925,268,6567,FFT
A23675,2022-07-13,10:15:08,UCA4827,31275,467,,UCA
A14C53,2022-07-13,10:15:28,FDX2735,11950,309,2365,FDX
AAAD8F,2022-07-13,10:16:29,SWA976,40000,462,7043,SWA
A0EF54,2022-07-13,10:17:28,TASI316,1950,156,,TASI
ADDA24,2022-07-13,10:18:11,NA,4850,289,,NA
AD8769,2022-07-13,10:18:13,AAL1912,11950,268,1303,AAL
A4996A,2022-07-13,10:18:30,N396DM,14075,215,3062,Private
A7FF34,2022-07-13,10:18:41,SKW3203,17100,366,6563,SKW
A2A4A9,2022-07-13,10:19:42,EJM9,5075,247,653,EJM
A74B1B,2022-07-13,10:20:09,SCX3066,2800,177,,SCX
AB9078,2022-07-13,10:20:25,UAL1291,17000,379,1423,UAL
AC763E,2022-07-13,10:20:37,NA,4725,241,,NA
A338AC,2022-07-13,10:20:50,JBU215,11925,273,1443,JBU
A413CB,2022-07-13,10:20:53,XSR362,6025,249,616,XSR
A44E59,2022-07-13,10:21:03,FFT1104,35000,473,6705,FFT
A03397,2022-07-13,10:22:03,UCA4334,32000,447,,UCA
A9519B,2022-07-13,10:22:19,DCM2700,4400,211,5161,DCM
A9AF3E,2022-07-13,10:22:23,FFT82,8400,292,,FFT
AB97F3,2022-07-13,10:22:28,N846UP,5275,237,3465,Private
A9B0B3,2022-07-13,10:23:23,NA,3475,168,,NA
ACC6CE,2022-07-13,10:23:35,NKS3122,9050,348,,NKS
A973E0,2022-07-13,10:23:39,SKW3131,13250,337,6006,SKW
A2B8C5,2022-07-13,10:24:12,UAL1555,32000,451,2421,UAL
A35605,2022-07-13,10:25:37,DAL1144,33850,463,7115,DAL
A9702E,2022-07-13,10:25:45,N707SQ,5750,266,7077,Private
A07579,2022-07-13,10:25:57,DAL868,32000,468,7160,DAL
A144E5,2022-07-13,10:27:58,FDX3118,7900,265,,FDX
A91536,2022-07-13,10:28:11,UAL2205,31000,427,7441,UAL
A8D465,2022-07-13,10:29:10,UAL1548,34000,466,7422,UAL
A2B991,2022-07-13,10:29:15,FDX3112,7625,276,,FDX
AB7E50,2022-07-13,10:29:47,NA,14650,,,NA
ABF7E9,2022-07-13,10:29:55,N870SC,19000,253,,Private
A000B6,2022-07-13,10:30:09,12345678,1475,193,5205,NA
AAE810,2022-07-13,10:30:23,NA,2325,163,,NA
A8B872,2022-07-13,10:30:46,FDX3126,3250,186,,FDX
ACED23,2022-07-13,10:30:59,AAL1969,11925,293,3751,AAL
A92365,2022-07-13,10:31:18,NA,34000,448,,NA
A7E9E4,2022-07-13,10:31:22,NKS202,11550,354,,NKS
AD9645,2022-07-13,10:31:40,AAL2653,14800,357,3347,AAL
AE0807,2022-07-13,10:31:46,NA,7825,,,NA
A16C6F,2022-07-13,10:31:49,N191FR,4925,164,,Private
A105E8,2022-07-13,10:32:14,SKW5415,34000,443,,SKW
A24B0A,2022-07-13,10:32:15,ASH5687,9575,278,,ASH
A8D5BD,2022-07-13,10:32:21,AAL509,10675,333,,AAL
A24ADE,2022-07-13,10:32:31,NA,4875,276,2370,NA
ACB4E9,2022-07-13,10:33:29,ASH5802,14675,348,7262,ASH
AB40F0,2022-07-13,10:33:35,AAL2392 ,12150,310,6537,AAL
A4FD3D,2022-07-13,10:33:47,N420SP,3400,99,,Private
A4204E,2022-07-13,10:34:29,EJA365,5600,268,7042,EJA
ABC292,2022-07-13,10:34:56,AAL1892,14750,350,4004,AAL
A7A616,2022-07-13,10:35:14,DAL941,34000,467,7177,DAL
AAA644,2022-07-13,10:35:32,SWA10,3225,277,2343,SWA
AE0404,2022-07-13,10:35:55,CACTUS1,900,153,,CACTUS
A728C1,2022-07-13,10:36:20,AAL2413,16675,374,6604,AAL
A05A48,2022-07-13,10:36:26,UCA4316,32000,450,7421,UCA
AA9071,2022-07-13,10:37:49,CHR10,6450,263,6207,CHR
A6C41C,2022-07-13,10:38:47,N535MJ,26000,251,3075,Private
A2CCDC,2022-07-13,10:38:48,N28NP,1350,205,5147,Private
A993F1,2022-07-13,10:38:56,SKW3234,8625,291,3470,SKW
A22482,2022-07-13,10:39:11,SWA23,6050,276,3456,SWA
AB2496,2022-07-13,10:39:13,AAL955,11900,278,660,AAL
A3B86C,2022-07-13,10:39:52,NA,36000,467,,NA
AD945A,2022-07-13,10:40:32,NA,,,,NA
A1D129,2022-07-13,10:41:04,N216PZ,5425,95,,Private
AD5623,2022-07-13,10:41:13,AAL2874,11950,279,7420,AAL
A494E9,2022-07-13,10:41:14,UAL1797,34000,451,2354,UAL
A9DAC8,2022-07-13,10:42:55,NA,12750,346,,NA
A7178C,2022-07-13,10:43:02,AAL1265,16950,377,3365,AAL
AD84DE,2022-07-13,10:43:08,AAL2941,5900,288,6255,AAL
A38A87,2022-07-13,10:43:09,NA,5975,,,NA
ABD230,2022-07-13,10:43:32,SWA9003,9500,290,,SWA
A38D8F,2022-07-13,10:43:47,AAL2246,11925,275,2234,AAL
A684B5,2022-07-13,10:44:21,AAL1320,17025,380,1516,AAL
A46D26,2022-07-13,10:47:20,NA,35000,,,NA
A96F07,2022-07-13,10:47:25,SKW3143,8575,305,,SKW
AD34B9,2022-07-13,10:47:28,DAL1690 ,7325,,,DAL
A27AEE,2022-07-13,10:47:45,SWA255,15075,385,,SWA
AAA621,2022-07-13,10:47:56,SWA517,35000,472,7076,SWA
AD5FEA,2022-07-13,10:48:34,AAL2521,15575,364,6026,AAL
A31216,2022-07-13,10:48:47,UAL2671,11925,295,2445,UAL
AB6C26,2022-07-13,10:49:32,AAL1957,10250,307,,AAL
ABF2C6,2022-07-13,10:49:33,N8691E,1300,108,1200,Private
AA59A5,2022-07-13,10:49:52,AAL2939,9050,290,7041,AAL
A14FE0,2022-07-13,10:49:56,NA,36025,466,,NA
AB377B,2022-07-13,10:49:56,N8214E,3400,141,,Private
A95C38,2022-07-13,10:50:24,NA,37000,499,6711,NA
AA1BE0,2022-07-13,10:50:45,AAL442,11950,328,5733,AAL
A2CF5A,2022-07-13,10:51:08,N280QA,40000,461,7432,Private
A791C0,2022-07-13,10:52:07,AAL2927,5100,280,3065,AAL
A5DEF5,2022-07-13,10:52:07,NA,3400,86,,NA
A1E3B4,2022-07-13,10:52:31,N2202W,1200,81,1200,Private
A00C7A,2022-07-13,10:52:34,NA,33000,481,,NA
ABE65A,2022-07-13,10:52:34,AAL1361,14750,394,3261,AAL
ABF9D5,2022-07-13,10:52:48,SWA2177,4700,257,3410,SWA
ACD1F3,2022-07-13,10:53:06,NA,37000,,,NA
A0BEAA,2022-07-13,10:53:34,NA,45025,411,,NA
ABFEFD,2022-07-13,10:53:39,AAL1603,11925,276,3001,AAL
AA55B5,2022-07-13,10:53:47,NA,7225,,,NA
A876D1,2022-07-13,10:53:48,NA,3450,,,NA
AA02AB,2022-07-13,10:53:50,AAL1161,10950,295,,AAL
AC9FF2,2022-07-13,10:54:04,AAL2216,16850,375,3533,AAL
A239DF,2022-07-13,10:54:32,N24201,3425,105,,Private
A05B7E,2022-07-13,10:54:50,DAL2409,11950,276,2641,DAL
A1057A,2022-07-13,10:55:12,AAL1198,22425,380,3321,AAL
A263DC,2022-07-13,10:55:34,ENY3595,17000,388,6064,ENY
A37350,2022-07-13,10:55:51,N321PD,1375,79,1200,Private
AC18FE,2022-07-13,10:56:52,AAL2523,14750,352,4034,AAL
A1515B,2022-07-13,10:57:28,AAL479,5375,199,645,AAL
AD4FB2,2022-07-13,10:57:37,NA,11025,331,,NA
A04692,2022-07-13,10:57:38,DAL1195,11925,274,7337,DAL
A924FC,2022-07-13,10:57:50,DAL778,36000,462,,DAL
AB774B,2022-07-13,10:58:01,AAL393,10425,310,,AAL
A3A263,2022-07-13,10:58:01,EJA333,2925,207,5235,EJA
A88E3A,2022-07-13,10:58:09,NA,32000,477,,NA
AC8CE5,2022-07-13,10:58:27,AAL2195,16850,387,4044,AAL
A8A0BC,2022-07-13,10:59:06,EJA655,13250,312,671,EJA
A1D2B5,2022-07-13,10:59:21,N2164E,38025,430,,Private
A3F88E,2022-07-13,10:59:24,DAL611,34025,462,3624,DAL
ACED24,2022-07-13,10:59:31,AAL2394,11925,277,1377,AAL
AC045C,2022-07-13,10:59:40,ASH6372,33850,463,,ASH
A36200,2022-07-13,10:59:46,NA,37975,444,2415,NA
A4C2F8,2022-07-13,11:00:03,AAL529,33025,468,1361,AAL
ADA07E,2022-07-13,11:00:48,NA,3100,128,,NA
A2717F,2022-07-13,11:01:12,N257A,6050,289,2314,Private
ACC954,2022-07-13,11:01:19,ENY4236,11925,272,5677,ENY
A8FD3C,2022-07-13,11:01:34,AAL2369,17600,341,3654,AAL
ACBF60,2022-07-13,11:02:44,NKS1361,38000,448,7131,NKS
A29DEE,2022-07-13,11:03:31,ENY3830,17225,377,4173,ENY
AD2833,2022-07-13,11:03:43,NA,7700,293,,NA
AAE751,2022-07-13,11:03:46,N801TV,1200,106,1200,Private
A2C56D,2022-07-13,11:04:31,ENY4066,5525,289,672,ENY
A082AC,2022-07-13,11:05:46,NA,4950,224,,NA
A05158,2022-07-13,11:05:51,TASI312,1075,111,,TASI
A252A7,2022-07-13,11:05:59,ENY3799,11950,270,2515,ENY
A2A7B5,2022-07-13,11:06:59,ENY4217,6675,288,3045,ENY
A06646,2022-07-13,11:07:01,AAL2769,7700,290,,AAL
A1C7B0,2022-07-13,11:07:07,N2135B,1300,78,5172,Private
ACF5BE,2022-07-13,11:07:30,AAL1208 ,5625,270,3633,AAL
A28D91,2022-07-13,11:08:00,NA,1400,83,,NA
A301D8,2022-07-13,11:08:11,ENY3585,17550,377,2611,ENY
A915CF,2022-07-13,11:08:54,ENY4009,9625,358,,ENY
AC6ED5,2022-07-13,11:08:57,NA,12550,338,,NA
A2C90D,2022-07-13,11:09:09,NA,10575,306,,NA
A793D4,2022-07-13,11:09:10,NA,,,,NA
A01EBA,2022-07-13,11:10:22,NA,1725,122,,NA
A2FE21,2022-07-13,11:10:33,ENY3992,11925,272,1645,ENY
A35D73,2022-07-13,11:11:04,NA,35025,483,,NA
AAA573,2022-07-13,11:11:24,NA,39975,441,2321,NA
ADD2B0,2022-07-13,11:12:02,AAL1069,5475,269,,AAL
AB8F5D,2022-07-13,11:12:23,N844GT,4925,240,,Private
A005BE,2022-07-13,11:12:51,N100LR,1300,174,3615,Private
AB5E9B,2022-07-13,11:13:10,SWA1239,35000,475,6714,SWA
A2BD48,2022-07-13,11:13:30,FDX3103,7175,250,,FDX
AAF260,2022-07-13,11:13:45,SCX503  ,9975,342,,SCX
ACD296,2022-07-13,11:14:01,AAL1200,11950,294,2770,AAL
A0F1BB,2022-07-13,11:14:21,AAL431,5575,276,2220,AAL
A37BF9,2022-07-13,11:14:38,NA,1725,,,NA
ABBC75,2022-07-13,11:15:14,SWA2257,5875,279,3450,SWA
ACE5B6,2022-07-13,11:15:53,AAL1019,16025,391,3230,AAL
AB184D,2022-07-13,11:15:55,AAL1981,8300,265,662,AAL
A35388,2022-07-13,11:16:34,NA,36000,434,,NA
AC7FBD,2022-07-13,11:17:19,N904TM,26025,234,7057,Private
A88EAE,2022-07-13,11:17:40,N650W,5925,251,3457,Private
AA77F0,2022-07-13,11:18:31,AAL281,4775,292,,AAL
A9DF2F,2022-07-13,11:20:13,SWA1811,6500,275,5132,SWA
AD5D5F,2022-07-13,11:20:13,AAL2944,5950,281,7074,AAL
C00FAB,2022-07-13,11:20:38,JZA995,11925,268,7264,JZA
A33243,2022-07-13,11:20:47,DAL2169,17350,382,4043,DAL
A366A1,2022-07-13,11:21:58,N318XL,38000,420,7406,Private
A680E6,2022-07-13,11:22:16,N518TX,1525,200,,Private
A4FC27,2022-07-13,11:22:31,N420FL,9850,287,6262,Private
ADABFE,2022-07-13,11:23:24,NA,33975,447,,NA
AC892E,2022-07-13,11:23:25,AAL1821,5275,260,,AAL
A8C6E1,2022-07-13,11:24:00,AAL2101,12050,339,3634,AAL
A85F29,2022-07-13,11:24:00,NA,,,,NA
A96817,2022-07-13,11:24:19,EAL9094,40000,442,5726,EAL
A618CB,2022-07-13,11:25:33,N492P,10475,304,,Private
A12F1D,2022-07-13,11:25:57,NA,3600,,,NA
A4D905,2022-07-13,11:27:07,N411NB,13925,431,5103,Private
A3A647,2022-07-13,11:28:53,AAL2600,11950,274,3554,AAL
AA18BE,2022-07-13,11:29:08,N75LV   ,1700,167,5225,Private
A4CC29,2022-07-13,11:30:15,UPS2790,11950,270,3547,UPS
AAE6CD,2022-07-13,11:30:44,AAL389,6100,272,3427,AAL
A4491A,2022-07-13,11:31:08,UAL1515,32650,463,2527,UAL
A14960,2022-07-13,11:31:33,N182PA,1050,87,,Private
A46AB3,2022-07-13,11:31:34,FFT1103,34000,436,6224,FFT
A3D91F,2022-07-13,11:31:37,UPS2633,15975,437,6372,UPS
A202D4,2022-07-13,11:32:06,N229E,1950,101,,Private
A6357C,2022-07-13,11:32:19,N5CM,4700,110,2303,Private
A6F280,2022-07-13,11:33:19,NA,42975,442,,NA
ACFC00,2022-07-13,11:34:41,AAL1519,14625,357,1617,AAL
0D08B7,2022-07-13,11:36:05,XALBO,39000,455,630,XALBO
A3E88D,2022-07-13,11:36:15,N351AJ,45000,416,3332,Private
AC4D09,2022-07-13,11:36:15,N892CW,41000,459,,Private
AD2445,2022-07-13,11:36:59,JBU1800,33000,476,4103,JBU
A3A696,2022-07-13,11:37:11,NA,2400,,,NA
ADF59E,2022-07-13,11:37:13,N999RW,4925,189,,Private
C02E94,2022-07-13,11:37:14,JZA975,11850,266,2310,JZA
A1139F,2022-07-13,11:37:58,NA,11150,346,,NA
A6881D,2022-07-13,11:39:28,N52RS,5200,257,667,Private
A0DDDA,2022-07-13,11:40:43,N155ME,7450,305,2341,Private
A95D9D,2022-07-13,11:40:54,N702SS  ,40000,,,Private
A0FAF3,2022-07-13,11:41:16,AAL2846,6925,286,,AAL
AA79F6,2022-07-13,11:41:16,AAL674,11950,286,1656,AAL
AD5398,2022-07-13,11:41:59,AAL2451,9450,296,,AAL
A46310,2022-07-13,11:42:15,DAL2387,32025,467,,DAL
ABB507,2022-07-13,11:42:54,SWA3089,35975,448,7371,SWA
ADCCA6,2022-07-13,11:43:39,AAL1001,8950,292,,AAL
ACFD2C,2022-07-13,11:44:07,NA,6950,275,,NA
ABB52C,2022-07-13,11:44:26,SWA843,5675,274,5261,SWA
0D080B,2022-07-13,11:45:46,XAICY,38000,436,5672,XAICY
A2ECEC,2022-07-13,11:45:54,ENY3850,11950,272,1652,ENY
A837A5,2022-07-13,11:45:55,UAL2030,35000,480,3767,UAL
A26025,2022-07-13,11:46:31,ENY3691,5950,271,,ENY
AC2952,2022-07-13,11:46:31,NA,30000,469,,NA
A86499,2022-07-13,11:46:34,N64TP,1200,,1200,Private
A63D42,2022-07-13,11:47:04,NA,34025,463,,NA
A1E23A,2022-07-13,11:47:31,ENY3868,16825,374,2224,ENY
A511F6,2022-07-13,11:47:39,AAL2181,6625,271,2373,AAL
A423C4,2022-07-13,11:48:32,DAL2320,32600,467,4012,DAL
AA94BE,2022-07-13,11:49:21,FDX3139,5525,259,,FDX
A1AFC8,2022-07-13,11:50:13,ENY3891,16850,388,3016,ENY
AA2E2D,2022-07-13,11:51:15,NA,10325,297,,NA
A89BA3,2022-07-13,11:51:30,DLX654,7550,287,,DLX
A959DF,2022-07-13,11:52:56,SKW265W,7325,291,,SKW
A2B10D,2022-07-13,11:53:01,UAL334,11925,296,1103,UAL
A76134,2022-07-13,11:53:17,N575CF,1200,196,,Private
A0DE99,2022-07-13,11:53:44,AAL2023,5400,274,532,AAL
AA18BC,2022-07-13,11:54:09,N75LT,34000,260,3463,Private
A37AE4,2022-07-13,11:54:32,NA,5825,222,,NA
AA31C2,2022-07-13,11:54:47,EJA756,40975,478,7640,EJA
ACA6C0,2022-07-13,11:54:53,AAL1626,11925,310,2355,AAL
A293E8,2022-07-13,11:55:28,N2650,1000,77,,Private
A4FE01,2022-07-13,11:55:53,N4200K,40000,383,2416,Private
AAFBF3,2022-07-13,11:56:30,AAL2231,5600,271,3665,AAL
AC7A52,2022-07-13,11:56:34,AAL2496,6950,286,,AAL
A44477,2022-07-13,11:56:53,UPS2977,17350,413,,UPS
A2BB89,2022-07-13,11:58:19,UAL529,35000,471,,UAL
A118CD,2022-07-13,11:58:22,N17WE,4100,158,,Private
A4CA66,2022-07-13,11:58:42,NA,8900,293,,NA
A4CBA1,2022-07-13,11:59:40,NA,36000,437,,NA
AB1210,2022-07-13,11:59:49,PRY01,4850,160,,PRY
A3AE31,2022-07-13,12:01:12,N336XL,8550,281,6236,Private
AA7439,2022-07-13,12:01:42,AAL5,5900,279,,AAL
A33EB1,2022-07-13,12:01:49,NA,34000,433,,NA
AB538B,2022-07-13,12:02:41,NA,,,,NA
