HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline
A743A5,2022-07-09,10:19:28,N56723,4400,104,,Private
AB19DF,2022-07-09,10:20:20,SCX501,21350,409,3601,SCX
ACDED2,2022-07-09,10:20:26,NA,1500,,,NA
A97675,2022-07-09,10:20:35,SKW3203,16700,358,603,SKW
A63693,2022-07-09,10:21:03,NA,5350,,,NA
A32396,2022-07-09,10:21:05,FFT1962,37000,471,,FFT
A06010,2022-07-09,10:22:10,AAL1025,16850,378,2603,AAL
A500A9,2022-07-09,10:22:22,N421PP,3875,216,2205,Private
A49E6F,2022-07-09,10:22:59,SWQ9777,36000,460,7304,SWQ
A8C439,2022-07-09,10:23:05,NA,4825,,,NA
A3A256,2022-07-09,10:23:40,N333QD,6825,278,3666,Private
AABA81,2022-07-09,10:23:56,SCX3066,3250,213,,SCX
AD2FCD,2022-07-09,10:24:33,NKS3122,11025,336,3633,NKS
A8FC73,2022-07-09,10:24:43,UAL1555,31875,464,2527,UAL
A46D47,2022-07-09,10:24:47,UAL2030,35000,460,1431,UAL
A101C3,2022-07-09,10:25:32,AAL2045,33425,460,6632,AAL
A0A9F8,2022-07-09,10:25:34,UCA4334,31375,426,,UCA
A24ADE,2022-07-09,10:26:18,JSX282,5400,224,2322,JSX
AE4AFB,2022-07-09,10:26:25,XXX,27025,,563,XXX
A1B489,2022-07-09,10:26:56,N209MD,34000,465,,Private
A47916,2022-07-09,10:27:22,AMF1745,5925,203,5222,AMF
ACE0D2,2022-07-09,10:27:24,AAL1770,5725,283,2247,AAL
A3E64B,2022-07-09,10:27:43,N350RG,3325,275,,Private
A00C80,2022-07-09,10:28:09,DAL2320,11875,282,1757,DAL
A2D3B3,2022-07-09,10:28:17,SWA2574,5500,291,2201,SWA
ACCD13,2022-07-09,10:29:32,NA,,,,NA
A4C6AF,2022-07-09,10:29:34,AAL2307,34000,452,3563,AAL
ADC180,2022-07-09,10:29:40,NA,13275,404,,NA
A339DC,2022-07-09,10:29:52,N307FM,4000,182,,Private
ACD0C2,2022-07-09,10:30:01,NA,13825,,,NA
A3D7DC,2022-07-09,10:30:44,FFT64,36975,448,,FFT
ABB5A2,2022-07-09,10:31:47,ASH6152,34000,473,,ASH
A047DB,2022-07-09,10:32:33,SKW4766,32000,464,7423,SKW
AC2DEA,2022-07-09,10:32:38,NA,,,,NA
A8CADE,2022-07-09,10:32:51,N666DR,1350,130,561,Private
A25EF3,2022-07-09,10:32:56,N252AG,6500,216,,Private
ABF32F,2022-07-09,10:33:25,SWA4362,10325,305,,SWA
AA1F5A,2022-07-09,10:34:45,SKW3131,16850,376,3171,SKW
AB4130,2022-07-09,10:35:08,N824RB,21000,210,,Private
A7C4BB,2022-07-09,10:35:11,N6YH,2000,148,,Private
A04B24,2022-07-09,10:35:42,AAL2811,17200,389,1020,AAL
AD5B8C,2022-07-09,10:35:43,N96TX,1375,186,7045,Private
A9741D,2022-07-09,10:35:55,NA,,,,NA
ACAD7B,2022-07-09,10:36:37,NA,10450,306,,NA
A73B3B,2022-07-09,10:36:50,N565TW,900,106,1200,Private
AC7E80,2022-07-09,10:36:51,NA,29825,400,,NA
A1F116,2022-07-09,10:36:57,NA,12875,,,NA
A0F73C,2022-07-09,10:37:17,AAL2413,17550,409,6605,AAL
A0628F,2022-07-09,10:37:25,AAL1969,11900,293,6603,AAL
ABC649,2022-07-09,10:37:27,AAL2941,7575,285,,AAL
A3B86C,2022-07-09,10:38:48,DAL2439,26000,484,2667,DAL
AC7B8A,2022-07-09,10:39:30,AAL2521,14500,387,3310,AAL
A385BE,2022-07-09,10:40:27,ASH5802,17025,377,7345,ASH
ABE82C,2022-07-09,10:40:48,SWA3547,4975,243,3646,SWA
A9F6B9,2022-07-09,10:41:17,NA,1150,,,NA
A7016C,2022-07-09,10:41:32,NA,16300,,,NA
A77029,2022-07-09,10:42:03,N579DF,1425,197,3424,Private
AADC11,2022-07-09,10:43:10,N79919,2400,96,,Private
AB06A1,2022-07-09,10:43:40,N8097H,1300,78,5266,Private
A0C075,2022-07-09,10:43:59,AAL1884,5500,265,,AAL
A70C67,2022-07-09,10:44:00,AAL1786,28000,475,,AAL
A9427E,2022-07-09,10:44:27,N696RG,3400,254,,Private
ABCA00,2022-07-09,10:44:44,NA,10650,404,,NA
A7D775,2022-07-09,10:45:04,JTL604,5300,215,635,JTL
A10BBC,2022-07-09,10:45:19,NA,1100,,,NA
AB7B02,2022-07-09,10:46:17,AAL1912,11875,281,3464,AAL
ABC292,2022-07-09,10:46:18,AAL1892 ,15550,366,3402,AAL
A6E4E8,2022-07-09,10:46:19,AAL1320,17450,374,6503,AAL
A38A87,2022-07-09,10:46:21,NA,31000,378,,NA
ABDB35,2022-07-09,10:46:42,NA,10425,351,,NA
AC03F2,2022-07-09,10:46:59,ASH6262,32000,467,,ASH
A9D413,2022-07-09,10:47:24,SKW3150,18450,368,4125,SKW
AB686F,2022-07-09,10:47:26,AAL1603 ,11925,278,1763,AAL
A05671,2022-07-09,10:47:29,AAL2939,6150,267,3030,AAL
A05776,2022-07-09,10:47:56,NA,4775,,,NA
AC77D3,2022-07-09,10:48:55,AAL2874,11900,279,4107,AAL
A6378F,2022-07-09,10:49:31,N5ZT,5350,136,,Private
AAAA4A,2022-07-09,10:49:53,SWA3562,38000,451,2703,SWA
A52323,2022-07-09,10:50:25,N430AE,1400,,,Private
A35E66,2022-07-09,10:50:40,AAL1695,11875,278,1746,AAL
ABFC71,2022-07-09,10:50:41,SWA4085,36000,,,SWA
AB2729,2022-07-09,10:51:07,AAL1161 ,5925,271,3026,AAL
A89915,2022-07-09,10:51:23,NKS470,8125,290,2261,NKS
A3F500,2022-07-09,10:51:25,AAL2523,14575,359,3133,AAL
AB5FDD,2022-07-09,10:51:49,AAL442,11875,293,1612,AAL
A95745,2022-07-09,10:52:31,AAL882,16475,372,2776,AAL
86D9F4,2022-07-09,10:52:36,ANA9654,40975,480,665,ANA
A066A3,2022-07-09,10:52:55,DAL1195,11875,277,3453,DAL
A0480B,2022-07-09,10:53:04,AAL509,10550,323,,AAL
A2A5CC,2022-07-09,10:53:06,N27T,3450,180,,Private
AA2BA2,2022-07-09,10:53:51,UAL1797,30000,473,7476,UAL
A2C90D,2022-07-09,10:54:18,NA,,,,NA
A158C9,2022-07-09,10:54:24,AAL2216,18125,367,3557,AAL
ADF194,2022-07-09,10:54:25,AAL955,11875,277,1570,AAL
A06E0B,2022-07-09,10:54:38,DAL820,34925,470,2050,DAL
AA0300,2022-07-09,10:54:40,NA,7525,,,NA
A3A222,2022-07-09,10:54:43,NA,33975,435,2455,NA
A11B00,2022-07-09,10:54:58,AAL1769,32000,478,,AAL
ABBCE5,2022-07-09,10:55:11,SWA3667,7050,336,,SWA
A54C0C,2022-07-09,10:55:36,NA,,,,NA
ACDA02,2022-07-09,10:55:57,NA,8875,298,,NA
A24B39,2022-07-09,10:56:14,ENY3585,17000,378,3313,ENY
A0541B,2022-07-09,10:56:26,NA,5450,,,NA
AD24AB,2022-07-09,10:56:52,AAL2392,11875,278,7235,AAL
AD44BC,2022-07-09,10:56:56,NA,9275,286,,NA
AB2C04,2022-07-09,10:57:08,AAL2328,8450,270,2217,AAL
AC86AF,2022-07-09,10:57:43,AAL1957,5400,273,3037,AAL
A8E6F2,2022-07-09,10:58:13,AAL2369,16750,377,3507,AAL
ACB132,2022-07-09,10:58:32,NA,9750,,,NA
A2AF23,2022-07-09,10:59:23,ENY3799,11900,269,1702,ENY
AC90A7,2022-07-09,10:59:34,AAL1198,17225,378,7042,AAL
A4B3D8,2022-07-09,10:59:45,N4018R  ,4400,124,433,Private
AD5720,2022-07-09,10:59:46,ASH5850,5525,284,5264,ASH
A0B199,2022-07-09,11:01:21,AAL2195,19525,373,4042,AAL
A997E5,2022-07-09,11:01:36,AAL1049,6200,279,,AAL
A0A7A0,2022-07-09,11:01:42,AAL1200,11900,277,1106,AAL
A7001D,2022-07-09,11:01:43,N550HC,4900,270,,Private
A1530D,2022-07-09,11:02:11,N1848W,1000,115,1200,Private
A0D2B6,2022-07-09,11:02:15,N152MF,2225,81,,Private
AA73C3,2022-07-09,11:02:44,SWA4991,37000,462,605,SWA
AD237F,2022-07-09,11:02:49,AAL1361,14675,346,3350,AAL
AC8577,2022-07-09,11:02:55,AAL1001 ,8825,304,,AAL
A558B6,2022-07-09,11:03:19,N4434R,875,65,,Private
A99F16,2022-07-09,11:03:36,SKW3234,8500,287,672,SKW
A8D46A,2022-07-09,11:04:45,UAL1965 ,34000,456,6154,UAL
AA7B10,2022-07-09,11:04:57,NA,,452,,NA
A3D4ED,2022-07-09,11:05:15,AAL1495,10125,343,,AAL
ACB260,2022-07-09,11:05:31,N917TL,1200,193,7064,Private
A20696,2022-07-09,11:05:38,N23EL,1250,84,,Private
AAE117,2022-07-09,11:05:54,N80SC,10400,152,,Private
A00128,2022-07-09,11:07:04,NA,9275,344,,NA
ABA928,2022-07-09,11:07:07,GAJ850,1300,157,3064,GAJ
ACE5BC,2022-07-09,11:07:31,AAL1844,10000,290,,AAL
A32844,2022-07-09,11:07:33,ENY3595,16825,341,6063,ENY
AB7509,2022-07-09,11:07:56,N8372R,1000,61,,Private
AD84DE,2022-07-09,11:08:07,AAL928,8325,286,667,AAL
A1BABB,2022-07-09,11:08:25,ENY3830,16875,333,1301,ENY
AA7E7B,2022-07-09,11:08:43,UAL1087,36000,446,4077,UAL
A1E23A,2022-07-09,11:08:49,ENY3850,11875,279,1654,ENY
AC2439,2022-07-09,11:09:18,NA,10250,,,NA
AD4870,2022-07-09,11:11:08,NKS3166,38000,442,3521,NKS
A662B4,2022-07-09,11:11:38,N510P,2375,159,1200,Private
AA9321,2022-07-09,11:12:12,UAL7,31600,497,7323,UAL
A18B55,2022-07-09,11:13:03,VHEIH,3950,231,,VHEIH
ADDE95,2022-07-09,11:13:24,JBU577,34025,456,2342,JBU
A37335,2022-07-09,11:13:48,DAL2169,17025,363,3643,DAL
A02398,2022-07-09,11:14:33,NA,4500,103,,NA
AD3C16,2022-07-09,11:14:45,AAL2246,11925,275,1510,AAL
A9AF3E,2022-07-09,11:14:50,FFT82,8625,286,,FFT
A7101E,2022-07-09,11:15:01,AAL2927,6500,224,3076,AAL
AD5398,2022-07-09,11:15:59,AAL1019,14725,389,3377,AAL
A2C1B6,2022-07-09,11:16:02,ENY3992,11875,267,1504,ENY
AB1FBB,2022-07-09,11:16:22,AAL1981,7250,287,6222,AAL
ABD94D,2022-07-09,11:16:34,SWA17,5275,265,3412,SWA
A48321,2022-07-09,11:16:41,NA,14050,,,NA
AC20A1,2022-07-09,11:17:24,NA,10125,,,NA
ACB169,2022-07-09,11:17:27,NA,,,,NA
A43E60,2022-07-09,11:17:46,NA,,,,NA
ACCD8C,2022-07-09,11:18:11,ASH5799,10200,305,,ASH
AAAA92,2022-07-09,11:18:32,AAL281,4475,270,3452,AAL
A9EF0E,2022-07-09,11:19:27,N73910,2850,101,,Private
AC1359,2022-07-09,11:19:45,NA,1225,113,,NA
AC953B,2022-07-09,11:19:59,N91KH,4725,246,,Private
AE1E91,2022-07-09,11:21:04,VACA50,1400,169,445,VACA
AE4B4A,2022-07-09,11:21:13,NA,1550,,434,NA
AB0897,2022-07-09,11:21:47,NA,4200,119,,NA
A62BCE,2022-07-09,11:22:00,NA,,456,,NA
ACBFD6,2022-07-09,11:22:32,N920TC,7075,277,3437,Private
A0E607,2022-07-09,11:24:34,AAL1265,16450,374,773,AAL
AC671B,2022-07-09,11:25:03,DAL703,35000,463,1376,DAL
A5C2DD,2022-07-09,11:26:11,UAL1452,36025,444,571,UAL
A5168F,2022-07-09,11:27:19,NA,41000,380,,NA
A64DCE,2022-07-09,11:28:21,N505PF,1000,94,,Private
AD5022,2022-07-09,11:28:43,N957RC,3250,244,,Private
AB44A7,2022-07-09,11:28:58,AAL1519,15825,367,7076,AAL
AD6FF2,2022-07-09,11:29:01,AAL2600,11875,273,3554,AAL
A0378B,2022-07-09,11:29:30,N113CA,12375,189,3416,Private
A2491D,2022-07-09,11:30:34,N2463U,4300,102,,Private
A5EA9A,2022-07-09,11:30:40,SWA3238,40000,450,2451,SWA
A6B593,2022-07-09,11:30:53,EJA531,6675,220,,EJA
ADB782,2022-07-09,11:31:05,NA,7900,280,,NA
AC59AA,2022-07-09,11:34:03,NA,35975,439,,NA
ADF068,2022-07-09,11:34:59,AAL1955,6100,290,3622,AAL
A6EE69,2022-07-09,11:35:08,NA,5900,,,NA
AD7760,2022-07-09,11:35:16,NA,4875,,,NA
A26793,2022-07-09,11:36:24,ENY4116,8250,300,,ENY
A61283,2022-07-09,11:36:43,OUA12,9400,120,,OUA
A9C5CF,2022-07-09,11:38:41,00000000,39000,482,,NA
A0D99A,2022-07-09,11:38:44,N154FT,1500,99,,Private
C00B9E,2022-07-09,11:39:18,JZA995,11875,270,1032,JZA
AD292A,2022-07-09,11:39:22,SWA4809,38675,448,,SWA
A2229C,2022-07-09,11:39:32,N237BB,6475,264,653,Private
A44596,2022-07-09,11:40:52,N3744L,1100,72,1200,Private
ADD3DC,2022-07-09,11:41:31,AAL1811,10375,327,,AAL
A46D29,2022-07-09,11:41:38,UAL1515,34000,458,2511,UAL
A7B142,2022-07-09,11:41:48,N595PC,14900,271,5110,Private
A7D630,2022-07-09,11:43:55,AAL2101,11900,272,5653,AAL
A19E61,2022-07-09,11:45:30,ENY4067,8300,287,2256,ENY
ABD26B,2022-07-09,11:48:11,SWA3663,10525,298,,SWA
AC892E,2022-07-09,11:48:34,AAL2846,6175,284,6253,AAL
A92D65,2022-07-09,11:48:42,N6902S,3700,91,,Private
AE074E,2022-07-09,11:49:00,FOX840,1475,158,3610,FOX
AC9C0D,2022-07-09,11:50:11,N911TB,1200,80,4622,Private
A098F6,2022-07-09,11:51:30,AAL376,7325,290,3616,AAL
A99DF4,2022-07-09,11:51:42,SKW3228,11500,264,1752,SKW
A3C60D,2022-07-09,11:54:36,AAL1626,11950,267,1663,AAL
A5958C,2022-07-09,11:54:39,SWA4219,5750,263,,SWA
AAF397,2022-07-09,11:55:02,N80434,1075,80,1200,Private
AC6E85,2022-07-09,11:55:23,N90TJ,3325,181,,Private
A84978,2022-07-09,11:55:32,N633GA,1600,168,5225,Private
A2C56D,2022-07-09,11:58:03,ENY3691,5025,262,,ENY
ACB8A0,2022-07-09,11:59:58,ASH5845,5100,284,,ASH
