HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline
AB184A,2022-06-29,09:59:16,ALLEN214,1350,111,5131,ALLEN
ABAAA8,2022-06-29,09:59:30,SWA1968,10250,401,3401,SWA
A38252,2022-06-29,10:00:31,NA,40000,430,,NA
AB68F9,2022-06-29,10:01:00,UAL1003,2150,184,2334,UAL
ACCED9,2022-06-29,10:01:42,AAL2845,2275,197,3626,AAL
AB28B5,2022-06-29,10:02:20,N818SS  ,43000,451,2423,Private
A3C60D,2022-06-29,10:02:53,AAL2046,2025,204,2377,AAL
AA6495,2022-06-29,10:03:06,N769SP,2200,80,5113,Private
A313BF,2022-06-29,10:03:10,ENY3916,14200,381,4007,ENY
A0D344,2022-06-29,10:03:51,SKW5268,35000,474,6033,SKW
A8D5A0,2022-06-29,10:04:01,UAL1462,35000,480,3217,UAL
A238A6,2022-06-29,10:04:05,ENY3504,32125,460,,ENY
ADDA5F,2022-06-29,10:04:14,NA,8800,366,,NA
A68C82,2022-06-29,10:04:59,SCX3091,2300,150,,SCX
A537B2,2022-06-29,10:05:12,SWA517,41000,463,2207,SWA
ADDB4A,2022-06-29,10:05:28,NA,2225,217,3056,NA
A06010,2022-06-29,10:05:39,AAL473,11200,297,6053,AAL
AB44A7,2022-06-29,10:06:13,AAL2506,14925,362,4001,AAL
A10E46,2022-06-29,10:06:16,UAL2484,41000,477,2305,UAL
A55ED2,2022-06-29,10:07:13,N445ST,1050,173,3432,Private
A423C4,2022-06-29,10:07:16,DAL1445 ,36025,,,DAL
AA7E99,2022-06-29,10:07:43,UAL1633,37000,462,1314,UAL
A2AAB5,2022-06-29,10:07:48,FDX3112,2875,221,,FDX
AA11C5,2022-06-29,10:09:10,NA,1950,382,,NA
A3B11E,2022-06-29,10:09:42,NA,2100,212,,NA
AB1C04,2022-06-29,10:09:54,AAL2572,8200,289,2232,AAL
AABB53,2022-06-29,10:09:57,NA,2025,,,NA
AA7952,2022-06-29,10:10:08,EJA774,40000,450,2417,EJA
A0A9D6,2022-06-29,10:10:34,NA,28000,454,4025,NA
A72C46,2022-06-29,10:11:11,BYA561,5000,204,,BYA
ABF3B8,2022-06-29,10:12:01,SWA2760,18475,398,5166,SWA
AA1E38,2022-06-29,10:12:02,SKW4944,1925,202,2336,SKW
A5C15E,2022-06-29,10:12:43,NA,4750,251,,NA
A9D5A2,2022-06-29,10:13:04,UAL2166,36000,432,1016,UAL
A52E54,2022-06-29,10:13:11,ASA756,1800,202,3614,ASA
ACAC02,2022-06-29,10:13:24,NA,4250,144,,NA
AB1203,2022-06-29,10:14:04,AAL1421,8575,270,,AAL
A23A28,2022-06-29,10:14:39,UAL1864,37000,469,1416,UAL
A0E086,2022-06-29,10:15:35,AAL316,11650,278,6164,AAL
A732A2,2022-06-29,10:15:49,LXJ563,16600,396,2221,LXJ
A2C43B,2022-06-29,10:16:31,N278AG,1850,105,1200,Private
AABD2B,2022-06-29,10:16:45,EJA791,17475,369,2306,EJA
ABACD2,2022-06-29,10:17:09,UAL1807,8300,287,2262,UAL
A4FD3D,2022-06-29,10:17:59,N420SP,2100,90,,Private
AA2B79,2022-06-29,10:18:08,UAL2205,31975,429,2436,UAL
A0E431,2022-06-29,10:18:13,AAL867,11775,277,1365,AAL
AC8247,2022-06-29,10:18:19,OKC905,1575,188,7073,OKC
A0C8C3,2022-06-29,10:19:22,N15KM,3225,150,,Private
AA25A6,2022-06-29,10:19:27,NA,8525,283,,NA
AD58FC,2022-06-29,10:19:57,MRA662,5200,166,,MRA
ACEEB5,2022-06-29,10:20:10,FDY423,2775,128,,FDY
A2195D,2022-06-29,10:20:20,SWA2868,13700,375,510,SWA
AC754B,2022-06-29,10:20:45,AAL1374,11825,346,2724,AAL
A3F184,2022-06-29,10:20:51,NA,5750,,,NA
A54F67,2022-06-29,10:21:10,N441M,1800,172,,Private
A082FD,2022-06-29,10:21:40,DAL1530,37625,449,7004,DAL
A8FADF,2022-06-29,10:22:26,EJA678,40000,398,7260,EJA
A28D91,2022-06-29,10:22:55,N26379,1200,82,,Private
A9047E,2022-06-29,10:22:55,NA,5750,265,,NA
AC231D,2022-06-29,10:22:59,NA,,,,NA
A95885,2022-06-29,10:23:40,N701CP,10775,304,3036,Private
A3DB93,2022-06-29,10:23:41,FFT1102,34975,479,1305,FFT
A19F29,2022-06-29,10:23:51,SWA10,16900,397,2367,SWA
ABF6A4,2022-06-29,10:24:06,NA,8975,283,,NA
A12030,2022-06-29,10:24:07,UCA4334,30000,444,,UCA
A05A6B,2022-06-29,10:24:13,UCA4316,26000,446,7204,UCA
A8D4F6,2022-06-29,10:24:23,NA,34000,,,NA
ADB3CB,2022-06-29,10:24:39,AAL1965,11725,275,1425,AAL
AA55BD,2022-06-29,10:25:17,ENY3506,2350,206,6261,ENY
A8C32A,2022-06-29,10:26:10,AAL509,2125,200,,AAL
AC9784,2022-06-29,10:26:31,N910JS,1200,202,3076,Private
ADE412,2022-06-29,10:26:53,N9941Z  ,1275,101,1200,Private
A3B11D,2022-06-29,10:26:57,,1550,124,,NA
AA8C10,2022-06-29,10:27:02,SKW4630,37000,463,3715,SKW
A79ED6,2022-06-29,10:27:13,EJA590,40000,402,7454,EJA
A8EE50,2022-06-29,10:27:45,ENY4039,13400,393,5156,ENY
A92277,2022-06-29,10:28:04,NA,2200,173,1200,NA
A3947A,2022-06-29,10:28:24,N33LK,3750,241,,Private
AAE30B,2022-06-29,10:28:35,N800NB,16500,231,,Private
AB6FDD,2022-06-29,10:29:09,AAL2754,2125,207,,AAL
A77A78,2022-06-29,10:29:26,RSP581,12800,255,3610,RSP
AC290C,2022-06-29,10:30:33,ALLEN283,1600,115,5255,ALLEN
A24753,2022-06-29,10:30:59,ASH5862,1975,202,2311,ASH
AC71DD,2022-06-29,10:31:15,AAL1658,11500,273,2275,AAL
A76134,2022-06-29,10:31:53,N575CF,2500,224,,Private
A0AE57,2022-06-29,10:32:04,FDX423,37025,494,741,FDX
A1530A,2022-06-29,10:32:09,DCM4121,40675,426,7263,DCM
AE548B,2022-06-29,10:32:23,SD13  13,2900,,3443,SD
AB525F,2022-06-29,10:32:25,AAL2838,2500,202,,AAL
AD70BA,2022-06-29,10:33:19,SWA976,38000,445,2225,SWA
A0D19E,2022-06-29,10:33:42,NA,2175,190,,NA
ADAB31,2022-06-29,10:34:06,AAL414R,2000,210,,AAL
AAF5C5,2022-06-29,10:34:06,N805PR  ,2075,122,,Private
A1EAF4,2022-06-29,10:34:25,N2221K,1400,96,,Private
A78A52,2022-06-29,10:34:48,AAL470,2200,193,,AAL
A3244A,2022-06-29,10:35:19,AAL2941,2150,204,3406,AAL
A89597,2022-06-29,10:35:37,EJA652,43000,398,2741,EJA
A1314E,2022-06-29,10:35:43,NA,8850,286,,NA
A959DF,2022-06-29,10:36:11,SKW3067,11750,335,6741,SKW
A6BD51,2022-06-29,10:36:21,JLG533,7050,255,,JLG
A1A986,2022-06-29,10:36:50,NA,2075,203,,NA
AC7720,2022-06-29,10:36:57,ASH5794,1975,214,,ASH
AE13FC,2022-06-29,10:37:11,BARKY60,3800,239,5154,BARKY
AADC11,2022-06-29,10:37:48,N79919,2700,94,,Private
AD247C,2022-06-29,10:37:48,ASH5845,1975,195,2222,ASH
AD4873,2022-06-29,10:37:54,AAL2523,7950,289,,AAL
A8D360,2022-06-29,10:38:02,EJA668,43000,402,7436,EJA
A3C2A9,2022-06-29,10:38:03,AAL2307,36000,427,2103,AAL
A69C9C,2022-06-29,10:38:20,NA,26500,283,,NA
A583F5,2022-06-29,10:38:36,UAL1797,32000,438,6233,UAL
A92367,2022-06-29,10:39:21,UAL1555,33900,443,3476,UAL
A0B550,2022-06-29,10:39:29,AAL355,11775,274,2117,AAL
A2BDFF,2022-06-29,10:40:06,NA,1975,380,3627,NA
ADDA24,2022-06-29,10:41:39,AAL2811,8750,283,,AAL
A77029,2022-06-29,10:41:58,N579DF,4350,235,7350,Private
A29A37,2022-06-29,10:42:34,ENY4231,2000,210,,ENY
AB245D,2022-06-29,10:42:39,DPJ817,36050,405,2474,DPJ
A14C53,2022-06-29,10:43:21,FDX3118,5450,241,,FDX
AC72AF,2022-06-29,10:43:37,AAL882,10000,285,,AAL
A3DFEB,2022-06-29,10:43:54,DAL2439,36000,460,2223,DAL
A08BB4,2022-06-29,10:44:10,SKW4766,34000,419,7435,SKW
A0EBAB,2022-06-29,10:44:16,AAL1412,13375,329,1351,AAL
A93997,2022-06-29,10:44:27,NA,2200,203,6220,NA
ACDED2,2022-06-29,10:44:54,NA,3100,,,NA
A83F56,2022-06-29,10:45:23,SKW3088,1925,209,5237,SKW
AB2496,2022-06-29,10:45:51,AAL2653,8850,291,,AAL
AA2A7F,2022-06-29,10:46:25,SKW3051,2200,195,,SKW
A06F5A,2022-06-29,10:47:28,SKW5415,34000,419,7453,SKW
A85185,2022-06-29,10:48:11,NKS470,2050,200,531,NKS
A782E4,2022-06-29,10:48:12,AAL1212,11525,271,2365,AAL
ADC2A7,2022-06-29,10:48:35,NA,7600,284,,NA
ACEA6A,2022-06-29,10:49:01,ASH5850,1900,279,5205,ASH
A21C6D,2022-06-29,10:49:15,NA,,,,NA
A6CC45,2022-06-29,10:49:24,NA,8950,286,,NA
AB9ECA,2022-06-29,10:50:11,NA,1950,213,,NA
A564AB,2022-06-29,10:50:49,AAL356,13850,317,4111,AAL
A0AC7B,2022-06-29,10:50:56,NA,1300,,,NA
A2A80F,2022-06-29,10:51:20,NA,11150,287,,NA
A002C7,2022-06-29,10:51:22,N10EH,5750,281,,Private
A440C0,2022-06-29,10:51:35,UPS2905,15575,331,7334,UPS
ADBEF0,2022-06-29,10:52:20,AAL2075,11425,274,3221,AAL
ABDB35,2022-06-29,10:52:23,AAL2314,2150,322,,AAL
ABDEC8,2022-06-29,10:52:38,NA,1700,135,,NA
A7DE54,2022-06-29,10:52:57,N606JC,1500,86,1200,Private
A777BF,2022-06-29,10:53:00,NA,8075,288,,NA
AD4AFE,2022-06-29,10:53:09,NA,2025,206,,NA
A76C61,2022-06-29,10:53:25,N578CP,1825,125,3623,Private
AC7E09,2022-06-29,10:54:24,NA,8650,285,,NA
A88EAE,2022-06-29,10:54:40,N650W,12775,329,2575,Private
AB5841,2022-06-29,10:54:43,N83ZA,5800,258,,Private
A3C5EA,2022-06-29,10:55:48,DAL611,33950,460,2214,DAL
A61DA8,2022-06-29,10:56:27,OUA14,3275,97,,OUA
AB148E,2022-06-29,10:56:32,AAL281,2025,203,,AAL
A0480B,2022-06-29,10:57:04,AAL2369,9100,284,,AAL
AD6116,2022-06-29,10:58:15,NA,8750,,,NA
ADD66D,2022-06-29,10:58:42,AAL1570,13825,332,2043,AAL
A72C78,2022-06-29,10:59:02,AAL668,11125,272,2326,AAL
AA2E36,2022-06-29,10:59:02,SKW3150,14475,301,1506,SKW
A958FF,2022-06-29,10:59:04,N701HL,38000,377,,Private
AC9EC4,2022-06-29,10:59:20,NA,33075,,,NA
A819F9,2022-06-29,11:00:38,PDT9979,34000,425,1010,PDT
ADC8E7,2022-06-29,11:00:48,AAL1025,14075,310,1661,AAL
A426E0,2022-06-29,11:00:53,LXJ367,9300,265,,LXJ
A1DD6C,2022-06-29,11:02:15,N2191,1100,95,1200,Private
AD1D0E,2022-06-29,11:02:37,NA,7025,,,NA
A61592,2022-06-29,11:02:39,UAL288,33025,465,4073,UAL
C045A5,2022-06-29,11:02:47,CGAJS,2400,269,,CGAJS
A1804C,2022-06-29,11:03:20,NA,8900,287,,NA
A7D751,2022-06-29,11:03:28,NKS1019,14150,343,6703,NKS
A9C2E9,2022-06-29,11:03:57,NA,10750,341,4104,NA
AB6EB9,2022-06-29,11:04:20,AAL2231,2400,185,647,AAL
A2BB10,2022-06-29,11:04:36,SWA579,38000,441,4053,SWA
A4F58C,2022-06-29,11:05:00,NA,1525,,,NA
AE0840,2022-06-29,11:05:46,NA,28975,420,,NA
A292C9,2022-06-29,11:05:57,ENY3585,8825,281,,ENY
ADCDCC,2022-06-29,11:06:26,AAL1208,2100,198,6253,AAL
A4BF41,2022-06-29,11:06:38,AAL529,33000,495,6720,AAL
AC893A,2022-06-29,11:07:13,AAL2658,11175,277,2715,AAL
A0D72B,2022-06-29,11:07:18,NA,8900,284,,NA
A295B3,2022-06-29,11:07:46,N266EH,1200,77,,Private
A0C075,2022-06-29,11:07:54,AAL1844,2050,202,3643,AAL
ADA336,2022-06-29,11:08:10,AAL2778,11725,275,6017,AAL
A036FA,2022-06-29,11:08:27,NA,9050,,,NA
A203A9,2022-06-29,11:08:38,ENY4066,1925,293,3057,ENY
A098F6,2022-06-29,11:08:38,AAL2535,12550,336,2055,AAL
AD1D3D,2022-06-29,11:08:57,AAL1589,2025,195,3024,AAL
ADE57A,2022-06-29,11:09:21,N995CT,7800,183,,Private
A434F9,2022-06-29,11:11:03,NA,5025,244,,NA
ACAC7F,2022-06-29,11:12:07,N9156Y,11850,181,,Private
A29DEE,2022-06-29,11:12:17,ENY3830,14000,367,2050,ENY
AC701D,2022-06-29,11:12:58,N900KR,3325,239,6265,Private
AA1219,2022-06-29,11:13:16,AAL1963,2075,205,3470,AAL
AA7B10,2022-06-29,11:13:23,NA,9875,320,,NA
A16BF6,2022-06-29,11:13:57,AMF8047,1775,183,,AMF
AD4747,2022-06-29,11:15:40,AAL2693,2125,202,,AAL
A6E258,2022-06-29,11:15:43,UAL1515,36000,436,4014,UAL
A83673,2022-06-29,11:16:26,N6281C,1800,78,1200,Private
AA234A,2022-06-29,11:16:34,AAL1590,11650,275,7410,AAL
A19E61,2022-06-29,11:16:47,NA,8225,283,,NA
AB618B,2022-06-29,11:16:50,NA,38000,,,NA
AB6247,2022-06-29,11:17:14,SWA1239,33000,490,1307,SWA
A9A7CB,2022-06-29,11:17:16,N721FL  ,1250,104,,Private
A06346,2022-06-29,11:17:24,N124HJ,43000,411,1032,Private
A4EBF1,2022-06-29,11:17:24,NA,8150,,,NA
AA1A81,2022-06-29,11:17:25,NA,1800,206,,NA
AC1452,2022-06-29,11:18:06,N878CT,5675,265,1461,Private
4403BD,2022-06-29,11:18:54,IJM572,3125,168,3601,IJM
ABAFFF,2022-06-29,11:20:21,AAL1059,13900,346,2460,AAL
AB1D28,2022-06-29,11:20:28,AAL1724,1975,205,,AAL
A1AE05,2022-06-29,11:21:17,SWA1811,17300,397,5104,SWA
A00A8A,2022-06-29,11:22:21,NA,2825,,,NA
A64517,2022-06-29,11:22:25,NA,8425,288,,NA
A124D4,2022-06-29,11:22:35,FDX3103,3900,197,,FDX
A5B59D,2022-06-29,11:22:46,SWA1039,15350,374,,SWA
A422F7,2022-06-29,11:24:00,DAL1240,11775,280,3135,DAL
A362A2,2022-06-29,11:24:29,UPS2917,15650,344,7266,UPS
AB6B45,2022-06-29,11:24:57,DAL703,33000,503,7644,DAL
A9600B,2022-06-29,11:25:00,N703DN,2150,179,5172,Private
A1FF74,2022-06-29,11:25:07,N228HM,2075,151,,Private
AAF0E2,2022-06-29,11:25:13,N804BR,15750,184,3667,Private
AB5BD4,2022-06-29,11:26:02,NA,17975,,,NA
AD24AB,2022-06-29,11:26:30,AAL1382,15425,369,6725,AAL
A42A15,2022-06-29,11:27:26,NA,9725,,,NA
AD7634,2022-06-29,11:27:29,AAL2673,1950,198,6273,AAL
A2DEA7,2022-06-29,11:27:32,UPS2763,11450,275,,UPS
AA91F5,2022-06-29,11:27:44,NA,40000,463,,NA
A36FBF,2022-06-29,11:29:42,EJA320,40000,412,4022,EJA
ABD3C7,2022-06-29,11:29:51,AAL1519,9650,287,,AAL
ABD010,2022-06-29,11:30:46,AAL1055,15350,358,2072,AAL
AB6101,2022-06-29,11:30:54,AAL1495,2075,212,,AAL
A2A18A,2022-06-29,11:31:14,N269ML,3150,221,,Private
A26793,2022-06-29,11:32:01,ENY4240 ,30375,456,2555,ENY
AA18BE,2022-06-29,11:32:11,N75LV,2000,169,,Private
AD237F,2022-06-29,11:34:21,AAL1019,8700,271,,AAL
A7BBC6,2022-06-29,11:35:12,N598GS,7725,273,,Private
A8A319,2022-06-29,11:35:41,AAL2581,2100,208,,AAL
AD185F,2022-06-29,11:36:13,NA,5750,278,,NA
AB5FDD,2022-06-29,11:36:46,NA,2275,192,3054,NA
ACD5AA,2022-06-29,11:37:02,NKS3166,35975,426,,NKS
A2532D,2022-06-29,11:37:35,JTL249,11725,280,7237,JTL
A47BD2,2022-06-29,11:37:40,NA,1500,,,NA
ADC558,2022-06-29,11:39:25,N987CA,3250,161,,Private
A9E93B,2022-06-29,11:39:29,SKW3105,2150,202,7043,SKW
A50E3F,2022-06-29,11:40:42,AAL2112,8850,286,,AAL
ABE450,2022-06-29,11:40:44,SWA3089,36000,430,7313,SWA
A47227,2022-06-29,11:40:56,LXJ386,12425,281,,LXJ
AA4E47,2022-06-29,11:41:01,SKW3143,1775,378,6274,SKW
AE223D,2022-06-29,11:42:13,C2306,2750,182,,NA
ACED24,2022-06-29,11:42:13,NA,2000,209,,NA
AC5833,2022-06-29,11:44:24,NA,5875,282,,NA
A6870B,2022-06-29,11:45:25,N52ET,41000,400,,Private
A365B7,2022-06-29,11:45:28,DAL1621,2325,191,3651,DAL
A2D6A2,2022-06-29,11:45:38,NA,2125,,,NA
AAD63E,2022-06-29,11:46:35,NA,4450,235,,NA
ADB476,2022-06-29,11:47:01,AAL1878,2075,207,,AAL
A95745,2022-06-29,11:47:22,NA,35975,444,,NA
AB40F0,2022-06-29,11:48:03,NA,1875,214,,NA
ACE130,2022-06-29,11:48:09,N929SG,2875,251,,Private
A641A2,2022-06-29,11:48:19,N502CT,1500,97,,Private
A07421,2022-06-29,11:48:31,N12820,4200,104,,Private
AD81B9,2022-06-29,11:49:27,ERY97,35000,482,3650,ERY
A22B8F,2022-06-29,11:49:34,N239SR  ,3750,227,,Private
A2FA6A,2022-06-29,11:49:58,NA,8375,280,,NA
AC86AF,2022-06-29,11:50:17,NA,2025,352,,NA
A4B41C,2022-06-29,11:50:25,AAL2181,2125,218,6244,AAL
A6ABDB,2022-06-29,11:50:41,N529RG,6000,127,,Private
A99E32,2022-06-29,11:50:47,FWK719,2775,192,,FWK
A47221,2022-06-29,11:51:35,NA,2075,195,,NA
AC5314,2022-06-29,11:51:47,ASH3249,30000,463,,ASH
A3D568,2022-06-29,11:51:50,UPS2633,9100,273,,UPS
AC5312,2022-06-29,11:51:56,ASH6248,11125,279,7247,ASH
A03009,2022-06-29,11:52:22,N111BF,3700,233,,Private
A9D650,2022-06-29,11:52:45,N733BG,1500,76,,Private
AC07FD,2022-06-29,11:53:13,NA,10750,295,,NA
A324D9,2022-06-29,11:54:05,NA,8550,268,,NA
ABD9B6,2022-06-29,11:54:09,SWA843,16875,410,5266,SWA
A03B6D,2022-06-29,11:54:16,DAL1667,29600,463,,DAL
ABC62A,2022-06-29,11:55:42,N858MG,3750,187,,Private
AD292A,2022-06-29,11:56:37,NA,9950,348,,NA
A0B580,2022-06-29,11:57:13,N145CL,1125,78,1200,Private
A842A9,2022-06-29,11:58:21,NA,10900,277,6142,NA
AA31C2,2022-06-29,11:58:24,EJA756,11275,322,,EJA
A1507B,2022-06-29,11:58:31,NA,2700,143,,NA
AD6FF2,2022-06-29,11:58:36,AAL444,1950,,6212,AAL
A17C95,2022-06-29,11:59:23,NA,1925,206,,NA
AD8C4C,2022-06-29,12:00:18,AAL2469,14200,352,,AAL
ACE6E2,2022-06-29,12:00:58,AAL1811,1900,212,,AAL
A94B2E,2022-06-29,12:01:20,UAL529,35000,471,,UAL
AB7FE6,2022-06-29,12:02:05,NA,2175,,,NA
